date,ADMIN0,ADMIN1,ADMIN2,CS_1,CS_2,CS_3,CS_4,CS_5,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,perc_CS_1,perc_CS_2,perc_CS_3,perc_CS_4,perc_CS_5,perc_CS_3p,perc_ML1_1,perc_ML1_2,perc_ML1_3,perc_ML1_4,perc_ML1_5,perc_ML1_3p,perc_ML2_1,perc_ML2_2,perc_ML2_3,perc_ML2_4,perc_ML2_5,perc_ML2_3p,perc_CS_4p,perc_CS_2m,perc_ML1_4p,perc_ML1_2m,perc_ML2_4p,perc_ML2_2m,perc_inc_ML2_3p,perc_inc_ML1_3p,pop_CS,pop_ML1,pop_ML2
2018-01-01,somalia,Togdheer,Sheikh,44783.0,26566.0,4554.0,759.0,0.0,44783.0,18976.0,11386.0,759.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41616446218465,34.653413686050456,5.9403615872270485,0.9900602645378414,0.0,6.93042185176489,58.99952571669477,25.0,15.000526981450252,0.9999473018549747,0.0,16.000474283305227,,,,,,,0.9900602645378414,93.06957814823511,0.9999473018549747,83.99952571669476,,,,9.070052431540336,76662.0,75904.0,0.0
2018-01-01,somalia,Woqooyi Galbeed,Berbera,100325.0,44002.0,24641.0,5280.0,0.0,89764.0,31681.0,36962.0,17601.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57598365547955,25.252513658693353,14.141338781506818,3.030163904320279,0.0,17.171502685827097,50.99995454752057,17.99975001136312,21.00018180991773,10.000113631198582,0.0,31.000295441116315,,,,,,,3.030163904320279,82.82849731417289,10.000113631198582,68.99970455888369,,,,13.828792755289218,174248.0,176008.0,0.0
2018-01-01,somalia,Woqooyi Galbeed,Gebiley,69494.0,23521.0,13899.0,0.0,0.0,62010.0,21383.0,23521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99990646687992,21.999925173503936,13.00016835961614,0.0,0.0,13.00016835961614,57.99988776025591,20.000187066240155,21.999925173503936,0.0,0.0,21.999925173503936,,,,,,,0.0,86.99983164038386,0.0,78.00007482649606,,,,8.999756813887796,106914.0,106914.0,0.0
2018-01-01,somalia,Woqooyi Galbeed,Hargeysa,556267.0,268543.0,124681.0,9591.0,0.0,546676.0,191816.0,201407.0,19182.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99994161083203,28.000004170654858,13.000035450566273,1.0000187679468493,0.0,14.00005421851312,56.99998227469838,19.999979146703982,20.9999989573352,2.0000396212624376,0.0,23.000038578597636,,,,,,,1.0000187679468493,85.99994578148687,2.0000396212624376,76.99996142140236,,,,8.999984360084516,959082.0,959081.0,0.0
2018-07-01,somalia,Awdal,Baki,63054.0,22667.0,13541.0,0.0,0.0,63505.0,28019.0,6725.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52279825109307,22.835526183232254,13.64167556567468,0.0,0.0,13.64167556567468,63.976506855525216,28.22703323494152,6.774931243262847,1.021528666270413,0.0,7.79645990953326,,,,,,,0.0,86.35832443432531,1.021528666270413,92.20354009046675,,,,-5.84521565614142,99262.0,99263.0,0.0
2018-07-01,somalia,Awdal,Borama,261973.0,70374.0,65412.0,0.0,0.0,268020.0,72313.0,56031.0,1396.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86224321762676,17.69262291990879,16.445133862464456,0.0,0.0,16.445133862464456,67.38234111021721,18.180058326629123,14.086635156878518,0.3509654062751408,0.0,14.43760056315366,,,,,,,0.0,83.55486613753554,0.3509654062751408,85.56239943684633,,,,-2.0075332993107953,397759.0,397760.0,0.0
2018-07-01,somalia,Awdal,Lughaye,41371.0,17402.0,40670.0,0.0,0.0,19432.0,28703.0,33357.0,17950.0,0.0,0.0,0.0,0.0,0.0,0.0,41.602727190450814,17.499472059370692,40.89780075017849,0.0,0.0,40.89780075017849,19.541038997606645,28.864061462963335,33.54417650489733,18.05072303453269,0.0,51.59489953943002,,,,,,,0.0,59.10219924982151,18.05072303453269,48.40510046056998,,,,10.697098789251527,99443.0,99442.0,0.0
2018-07-01,somalia,Awdal,Zeylac,35066.0,10880.0,30853.0,0.0,0.0,16333.0,20454.0,24704.0,15309.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65944869073816,14.1668511308741,40.17370017838774,0.0,0.0,40.17370017838774,21.266927083333336,26.632812500000004,32.166666666666664,19.93359375,0.0,52.100260416666664,,,,,,,0.0,59.82629982161226,19.93359375,47.899739583333336,,,,11.926560238278924,76799.0,76800.0,0.0
2018-07-01,somalia,Bakool,Ceel barde,44981.0,17223.0,0.0,0.0,0.0,56510.0,5694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3120699633464,27.68793003665359,0.0,0.0,0.0,0.0,90.84624782972156,9.153752170278437,0.0,0.0,0.0,0.0,,,,,,,0.0,100.0,0.0,100.0,,,,0.0,62204.0,62204.0,0.0
2018-07-01,somalia,Bakool,Tayeeglow,45264.0,13768.0,3795.0,0.0,0.0,49455.0,11474.0,1898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.04545816289175,21.914145192353608,6.040396644754644,0.0,0.0,6.040396644754644,78.71615706622948,18.26284877520811,3.0209941585624014,0.0,0.0,3.0209941585624014,,,,,,,0.0,93.95960335524536,0.0,96.9790058414376,,,,-3.0194024861922424,62827.0,62827.0,0.0
2018-07-01,somalia,Bakool,Waajid,79078.0,31988.0,11307.0,0.0,0.0,84526.0,29544.0,8303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6204636643704,26.13975305010092,9.23978328552867,0.0,0.0,9.23978328552867,69.0724261070661,24.142580471182367,6.78499342175153,0.0,0.0,6.78499342175153,,,,,,,0.0,90.76021671447133,0.0,93.21500657824848,,,,-2.4547898637771404,122373.0,122373.0,0.0
2018-07-01,somalia,Bakool,Xudur,71916.0,34167.0,13740.0,0.0,0.0,75660.0,34069.0,10094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.01852732780851,28.514558974487368,11.466913697704113,0.0,0.0,11.466913697704113,63.14313612578554,28.432771671548867,8.424092202665598,0.0,0.0,8.424092202665598,,,,,,,0.0,88.53308630229589,0.0,91.5759077973344,,,,-3.042821495038515,119823.0,119823.0,0.0
2018-07-01,somalia,Banadir,Banadir,970883.0,455888.0,188667.0,29820.0,4970.0,970883.0,455888.0,188667.0,29820.0,4970.0,0.0,0.0,0.0,0.0,0.0,58.83326425197003,27.62575838005415,11.432783833506644,1.8070230295450085,0.3011705049241681,13.540977367975819,58.83326425197003,27.62575838005415,11.432783833506644,1.8070230295450085,0.3011705049241681,13.540977367975819,,,,,,,2.1081935344691765,86.45902263202419,2.1081935344691765,86.45902263202419,,,,0.0,1650228.0,1650228.0,0.0
2018-07-01,somalia,Bari,Bandarbeyla,9728.0,3864.0,695.0,0.0,0.0,8838.0,4190.0,1258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.08987191152796,27.045565899069086,4.864562189402954,0.0,0.0,4.864562189402954,61.8647627047459,29.329413411731764,8.80582388352233,0.0,0.0,8.80582388352233,,,,,,,0.0,95.13543781059704,0.0,91.19417611647766,,,,3.941261694119375,14287.0,14286.0,0.0
2018-07-01,somalia,Bari,Bossaso,220668.0,130841.0,89776.0,32103.0,1396.0,201069.0,85206.0,155011.0,32103.0,1396.0,0.0,0.0,0.0,0.0,0.0,46.47755610972569,27.55800532452652,18.908809058434993,6.761601064905304,0.2940284424074948,25.964438565747795,42.349484503512116,17.946228292806218,32.64867255705214,6.761586823509588,0.29402782311993847,39.704287203681666,,,,,,,7.0556295073127995,74.0355614342522,7.055614646629527,60.295712796318334,,,,13.739848637933871,474784.0,474785.0,0.0
2018-07-01,somalia,Bari,Caluula,31831.0,15321.0,2726.0,0.0,0.0,28259.0,21619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.817715225149364,30.71694935642969,5.465335418420947,0.0,0.0,5.465335418420947,56.65624122859778,43.34375877140222,0.0,0.0,0.0,0.0,,,,,,,0.0,94.53466458157905,0.0,100.0,,,,-5.465335418420947,49878.0,49878.0,0.0
2018-07-01,somalia,Bari,Iskushuban,40726.0,14923.0,4712.0,0.0,0.0,40403.0,15468.0,4491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.47071784761684,24.72291711535594,7.80636503702722,0.0,0.0,7.80636503702722,66.93449521221962,25.62539345946125,7.440111328319141,0.0,0.0,7.440111328319141,,,,,,,0.0,92.19363496297278,0.0,92.55988867168085,,,,-0.3662537087080793,60361.0,60362.0,0.0
2018-07-01,somalia,Bari,Qandala,33737.0,12747.0,3875.0,0.0,0.0,33221.0,16508.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99299032943465,25.312257987648685,7.694751682916659,0.0,0.0,7.694751682916659,65.96834726662563,32.780635040409855,1.251017692964515,0.0,0.0,1.251017692964515,,,,,,,0.0,92.30524831708334,0.0,98.74898230703548,,,,-6.443733989952144,50359.0,50359.0,0.0
2018-07-01,somalia,Bari,Qardho,51921.0,21978.0,6580.0,0.0,0.0,47154.0,25140.0,8185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5149666372594,27.30898743771667,8.176045925023919,0.0,0.0,8.176045925023919,58.59168230221549,31.23796269834367,10.170354999440848,0.0,0.0,10.170354999440848,,,,,,,0.0,91.82395407497607,0.0,89.82964500055915,,,,1.994309074416929,80479.0,80479.0,0.0
2018-07-01,somalia,Bay,Baydhaba,155559.0,182168.0,104861.0,7380.0,0.0,164940.0,186859.0,90790.0,7380.0,0.0,0.0,0.0,0.0,0.0,0.0,34.571125057781884,40.484656686697726,23.304101625004446,1.640116630515948,0.0,24.944218255520394,36.655858514697684,41.52708297682729,20.1769455229138,1.6401129855612275,0.0,21.81705850847503,,,,,,,1.640116630515948,75.05578174447962,1.6401129855612275,78.18294149152497,,,,-3.127159747045365,449968.0,449969.0,0.0
2018-07-01,somalia,Bay,Buur hakaba,94493.0,21248.0,12464.0,0.0,0.0,98232.0,25610.0,4362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7046137046137,16.573456573456575,9.72192972192972,0.0,0.0,9.72192972192972,76.62163427038158,19.97597578858694,3.4023899410314815,0.0,0.0,3.4023899410314815,,,,,,,0.0,90.27807027807027,0.0,96.59761005896851,,,,-6.319539780898239,128205.0,128204.0,0.0
2018-07-01,somalia,Bay,Diinsoor,103998.0,28596.0,12052.0,0.0,0.0,108721.0,32248.0,3677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.89828961741078,19.7696445114279,8.332065871161317,0.0,0.0,8.332065871161317,75.16350262018999,22.29442915808249,2.542068221727528,0.0,0.0,2.542068221727528,,,,,,,0.0,91.66793412883868,0.0,97.45793177827248,,,,-5.78999764943379,144646.0,144646.0,0.0
2018-07-01,somalia,Bay,Qansax dheere,47432.0,14485.0,7446.0,0.0,0.0,50558.0,16448.0,2357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.38227873650217,20.88289145509854,10.73482980839929,0.0,0.0,10.73482980839929,72.88900422415409,23.712930524919624,3.3980652509262863,0.0,0.0,3.3980652509262863,,,,,,,0.0,89.2651701916007,0.0,96.60193474907372,,,,-7.336764557473003,69363.0,69363.0,0.0
2018-07-01,somalia,Galgaduud,Cabudwaaq,57275.0,65674.0,26003.0,0.0,0.0,57275.0,68758.0,22919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.45198453192975,44.09071378699178,17.45730168107847,0.0,0.0,17.45730168107847,38.45198453192975,46.16117944035663,15.386836027713628,0.0,0.0,15.386836027713628,,,,,,,0.0,82.54269831892154,0.0,84.61316397228637,,,,-2.070465653364842,148952.0,148952.0,0.0
2018-07-01,somalia,Galgaduud,Cadaado,64394.0,28141.0,15524.0,0.0,0.0,64394.0,31866.0,11800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59151944770912,26.04225469419484,14.36622585809604,0.0,0.0,14.36622585809604,59.59096798075143,29.489172681843424,10.919859337405144,0.0,0.0,10.919859337405144,,,,,,,0.0,85.63377414190396,0.0,89.08014066259486,,,,-3.446366520690896,108059.0,108060.0,0.0
2018-07-01,somalia,Galgaduud,Ceel buur,36161.0,26407.0,12717.0,0.0,0.0,36161.0,29386.0,9739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.032144517500164,35.0760443647473,16.89181111775254,0.0,0.0,16.89181111775254,48.03150652179688,39.03248944026778,12.936004037935339,0.0,0.0,12.936004037935339,,,,,,,0.0,83.10818888224746,0.0,87.06399596206465,,,,-3.9558070798172,75285.0,75286.0,0.0
2018-07-01,somalia,Galgaduud,Ceel dheer,58017.0,31755.0,13232.0,0.0,0.0,58017.0,36073.0,8915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.324997087491745,30.828899848549575,12.84610306395868,0.0,0.0,12.84610306395868,56.3244502694044,35.020630066501624,8.654919664093976,0.0,0.0,8.654919664093976,,,,,,,0.0,87.15389693604132,0.0,91.34508033590603,,,,-4.191183399864704,103004.0,103005.0,0.0
2018-07-01,somalia,Galgaduud,Dhuusamarreeb,68689.0,32124.0,32091.0,921.0,307.0,68689.0,37025.0,27190.0,921.0,307.0,0.0,0.0,0.0,0.0,0.0,51.2100020874959,23.949542241970594,23.924939611725762,0.6866370441058063,0.2288790147019354,24.840455670533505,51.2100020874959,27.603405600453286,20.271076253243073,0.6866370441058063,0.2288790147019354,21.186592312050813,,,,,,,0.9155160588077416,75.1595443294665,0.9155160588077416,78.8134076879492,,,,-3.653863358482692,134132.0,134132.0,0.0
2018-07-01,somalia,Gedo,Baardheere,86919.0,26201.0,9165.0,0.0,0.0,95900.0,22608.0,3776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0790366766161,21.426176554769597,7.494786768614303,0.0,0.0,7.494786768614303,78.42399659808315,18.48810964639691,3.087893755519937,0.0,0.0,3.087893755519937,,,,,,,0.0,92.5052132313857,0.0,96.91210624448007,,,,-4.406893013094367,122285.0,122284.0,0.0
2018-07-01,somalia,Gedo,Belet xaawo,59666.0,18198.0,2399.0,0.0,0.0,64807.0,15456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.33811345202646,22.672962635336333,2.988923912637205,0.0,0.0,2.988923912637205,80.74330638027484,19.256693619725155,0.0,0.0,0.0,0.0,,,,,,,0.0,97.0110760873628,0.0,100.0,,,,-2.988923912637205,80263.0,80263.0,0.0
2018-07-01,somalia,Gedo,Ceel waaq,29696.0,10310.0,2835.0,0.0,0.0,35389.0,7452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.31677598562125,24.065731425503607,6.617492588875143,0.0,0.0,6.617492588875143,82.60544805209963,17.394551947900375,0.0,0.0,0.0,0.0,,,,,,,0.0,93.38250741112486,0.0,100.0,,,,-6.617492588875143,42841.0,42841.0,0.0
2018-07-01,somalia,Gedo,Doolow,16816.0,23807.0,24574.0,5170.0,0.0,19472.0,22350.0,23375.0,5170.0,0.0,0.0,0.0,0.0,0.0,0.0,23.89756562024813,33.83262040445095,34.922619978114746,7.3471939971861815,0.0,42.26981397530093,27.672062188241647,31.76204755069848,33.218696263873696,7.3471939971861815,0.0,40.56589026105987,,,,,,,7.3471939971861815,57.73018602469908,7.3471939971861815,59.43410973894013,,,,-1.703923714241057,70367.0,70367.0,0.0
2018-07-01,somalia,Gedo,Garbahaarey,111046.0,35967.0,3433.0,0.0,0.0,115248.0,33633.0,1565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.81120136128577,23.90691676747803,2.281881871236191,0.0,0.0,2.281881871236191,76.60423008920144,22.355529558778564,1.0402403520199939,0.0,0.0,1.0402403520199939,,,,,,,0.0,97.7181181287638,0.0,98.95975964798001,,,,-1.2416415192161971,150446.0,150446.0,0.0
2018-07-01,somalia,Gedo,Luuq,30024.0,9594.0,2583.0,0.0,0.0,33957.0,7321.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1452335252719,22.73405843463425,6.120708040093837,0.0,0.0,6.120708040093837,80.46682464454976,17.348341232227487,2.184834123222749,0.0,0.0,2.184834123222749,,,,,,,0.0,93.87929195990617,0.0,97.81516587677726,,,,-3.9358739168710883,42201.0,42200.0,0.0
2018-07-01,somalia,Hiraan,Belet weyne,157158.0,45331.0,40508.0,12293.0,1921.0,161228.0,56002.0,27494.0,10566.0,1921.0,0.0,0.0,0.0,0.0,0.0,61.10080828580426,17.624051848482374,15.748937642635813,4.7793445847961396,0.7468576382814109,21.275139865713363,62.68316673859206,21.772785767327214,10.689278452321247,4.107911403478078,0.7468576382814109,15.544047494080734,,,,,,,5.526202223077551,78.72486013428663,4.854769041759489,84.45595250591926,,,,-5.731092371632629,257211.0,257211.0,0.0
2018-07-01,somalia,Hiraan,Bulo burto,80864.0,29706.0,14262.0,1476.0,0.0,85719.0,32833.0,7757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0212813123476,23.51870031985306,11.291446305855528,1.1685720619438198,0.0,12.460018367799346,67.8645227180961,25.994188854317585,6.141288427586316,0.0,0.0,6.141288427586316,,,,,,,1.1685720619438198,87.53998163220065,0.0,93.85871157241368,,,,-6.31872994021303,126308.0,126309.0,0.0
2018-07-01,somalia,Hiraan,Jalalaqsi,99692.0,25558.0,10854.0,1063.0,0.0,106513.0,25299.0,5355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.67928875020961,18.63276152427333,7.912981985462976,0.7749677400540946,0.0,8.68794972551707,77.6520591687505,18.443940597957234,3.9040002332922645,0.0,0.0,3.9040002332922645,,,,,,,0.7749677400540946,91.31205027448293,0.0,96.09599976670773,,,,-4.783949492224806,137167.0,137167.0,0.0
2018-07-01,somalia,Juba Dhexe,Bu'aale,66716.0,26124.0,9353.0,0.0,0.0,72186.0,26929.0,3118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2843149726498,25.56339475306528,9.152290274284931,0.0,0.0,9.152290274284931,70.6092944548238,26.340809718975283,3.0498958262009332,0.0,0.0,3.0498958262009332,,,,,,,0.0,90.84770972571506,0.0,96.95010417379906,,,,-6.102394448083999,102193.0,102233.0,0.0
2018-07-01,somalia,Juba Dhexe,Jilib,119515.0,44102.0,13747.0,0.0,0.0,130073.0,42708.0,4582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.38402381543041,24.86524886673733,7.750727317832254,0.0,0.0,7.750727317832254,73.33716727840644,24.079430320867374,2.583402400726194,0.0,0.0,2.583402400726194,,,,,,,0.0,92.24927268216774,0.0,97.4165975992738,,,,-5.16732491710606,177364.0,177363.0,0.0
2018-07-01,somalia,Juba Dhexe,Saakow,55078.0,23885.0,4362.0,0.0,0.0,58002.0,23737.0,1586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1002100210021,28.664866486648666,5.2349234923492345,0.0,0.0,5.2349234923492345,69.60936093609361,28.487248724872487,1.9033903390339033,0.0,0.0,1.9033903390339033,,,,,,,0.0,94.76507650765078,0.0,98.0966096609661,,,,-3.3315331533153314,83325.0,83325.0,0.0
2018-07-01,somalia,Juba Hoose,Afmadow,152041.0,18766.0,9789.0,160.0,0.0,161909.0,11377.0,7310.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,84.11394365885502,10.38195135984421,5.41558786430326,0.0885171169974994,0.0,5.50410498130076,89.57323684967581,6.294120250503441,4.0441257828232535,0.0885171169974994,0.0,4.132642899820753,,,,,,,0.0885171169974994,94.49589501869924,0.0885171169974994,95.86735710017925,,,,-1.371462081480007,180756.0,180756.0,0.0
2018-07-01,somalia,Juba Hoose,Badhaadhe,34492.0,6802.0,0.0,0.0,0.0,36701.0,4593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.52787329878433,16.47212670121567,0.0,0.0,0.0,0.0,88.87731873879983,11.122681261200174,0.0,0.0,0.0,0.0,,,,,,,0.0,100.0,0.0,100.0,,,,0.0,41294.0,41294.0,0.0
2018-07-01,somalia,Juba Hoose,Jamaame,44983.0,21484.0,5808.0,0.0,0.0,53472.0,14930.0,3872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.23867173988239,29.725354548599103,8.035973711518505,0.0,0.0,8.035973711518505,73.98511221186041,20.657497855383678,5.3573899327559005,0.0,0.0,5.3573899327559005,,,,,,,0.0,91.96402628848149,0.0,94.6426100672441,,,,-2.6785837787626043,72275.0,72274.0,0.0
2018-07-01,somalia,Juba Hoose,Kismaayo,67182.0,50090.0,66401.0,11310.0,0.0,68714.0,49363.0,66136.0,11310.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45531148869389,25.68941907756061,34.0547637486345,5.80050568511101,0.0,39.855269433745505,35.14369153501123,25.246646174618842,33.82517657769163,5.784485712678303,0.0,39.609662290369926,,,,,,,5.80050568511101,60.14473056625449,5.784485712678303,60.390337709630074,,,,-0.24560714337557954,194983.0,195523.0,0.0
2018-07-01,somalia,Mudug,Gaalkacyo,203372.0,136071.0,80851.0,0.0,0.0,203200.0,142156.0,74937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.38803313870766,32.37519450670246,19.23677235458988,0.0,0.0,19.23677235458988,48.34722443628611,33.82307104805457,17.829704515659316,0.0,0.0,17.829704515659316,,,,,,,0.0,80.76322764541011,0.0,82.17029548434068,,,,-1.4070678389305655,420294.0,420293.0,0.0
2018-07-01,somalia,Mudug,Galdogob,63127.0,24635.0,8468.0,0.0,0.0,63127.0,28751.0,4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.60012470123662,25.60012470123662,8.79975059752676,0.0,0.0,8.79975059752676,65.60012470123662,29.87737711732308,4.5224981814403,0.0,0.0,4.5224981814403,,,,,,,0.0,91.20024940247325,0.0,95.4775018185597,,,,-4.27725241608646,96230.0,96230.0,0.0
2018-07-01,somalia,Mudug,Hobyo,58708.0,17692.0,13680.0,0.0,0.0,58708.0,24045.0,7327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.17317939609237,19.64031971580817,15.186500888099467,0.0,0.0,15.186500888099467,65.17317939609237,26.692939609236234,8.133880994671404,0.0,0.0,8.133880994671404,,,,,,,0.0,84.81349911190054,0.0,91.8661190053286,,,,-7.052619893428062,90080.0,90080.0,0.0
2018-07-01,somalia,Mudug,Jariiban,50107.0,17251.0,9806.0,0.0,0.0,50107.0,20775.0,6283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.93572132082318,22.356280130630864,12.707998548545953,0.0,0.0,12.707998548545953,64.93487980301951,26.922827706861916,8.142292490118578,0.0,0.0,8.142292490118578,,,,,,,0.0,87.29200145145406,0.0,91.85770750988142,,,,-4.565706058427375,77164.0,77165.0,0.0
2018-07-01,somalia,Mudug,Xarardheere,22435.0,10763.0,897.0,0.0,0.0,22435.0,11427.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.80143716087403,31.56767854524124,2.630884293884734,0.0,0.0,2.630884293884734,65.80143716087403,33.51517817861856,0.6833846605074058,0.0,0.0,0.6833846605074058,,,,,,,0.0,97.36911570611527,0.0,99.3166153394926,,,,-1.947499633377328,34095.0,34095.0,0.0
2018-07-01,somalia,Nugaal,Burtinle,44012.0,12991.0,4398.0,0.0,0.0,38465.0,20737.0,2199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.67961433852868,21.157635869122654,7.162749792348659,0.0,0.0,7.162749792348659,62.645559518574615,33.773065585251054,3.5813748961743297,0.0,0.0,3.5813748961743297,,,,,,,0.0,92.83725020765135,0.0,96.41862510382568,,,,-3.5813748961743297,61401.0,61401.0,0.0
2018-07-01,somalia,Nugaal,Eyl,60765.0,23259.0,8328.0,0.0,0.0,56069.0,27286.0,8998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.79716735966737,25.18516112266112,9.017671517671518,0.0,0.0,9.017671517671518,60.71161738113543,29.54533149978885,9.74305111907572,0.0,0.0,9.74305111907572,,,,,,,0.0,90.98232848232848,0.0,90.25694888092428,,,,0.7253796014042013,92352.0,92353.0,0.0
2018-07-01,somalia,Nugaal,Garoowe,169742.0,53983.0,15219.0,0.0,0.0,163258.0,57355.0,18330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0384023034686,22.5923228873711,6.369274809160305,0.0,0.0,6.369274809160305,68.32508171404895,24.00363266553111,7.671285620419933,0.0,0.0,7.671285620419933,,,,,,,0.0,93.6307251908397,0.0,92.32871437958006,,,,1.3020108112596285,238944.0,238943.0,0.0
2018-07-01,somalia,Sanaag,Ceel afweyn,76213.0,24779.0,18198.0,0.0,0.0,68786.0,31419.0,17951.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,63.942444835976175,20.78949576306737,15.268059400956457,0.0,0.0,15.268059400956457,57.71121738400873,26.36043292222502,15.060827250608272,0.8675224431579831,0.0,15.928349693766256,,,,,,,0.0,84.73194059904354,0.8675224431579831,84.07165030623375,,,,0.6602902928097993,119190.0,119190.0,0.0
2018-07-01,somalia,Sanaag,Ceerigaabo,114846.0,44492.0,26877.0,0.0,0.0,107949.0,52173.0,26093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.67387160003223,23.892812072067233,14.433316327900544,0.0,0.0,14.433316327900544,57.97008833874821,28.01761404827753,14.012297612974251,0.0,0.0,14.012297612974251,,,,,,,0.0,85.56668367209946,0.0,85.98770238702575,,,,-0.4210187149262925,186215.0,186215.0,0.0
2018-07-01,somalia,Sanaag,Laasqoray,158502.0,44655.0,35562.0,0.0,0.0,140308.0,55964.0,42447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3968934186219,18.706093775526874,14.897012805851231,0.0,0.0,14.897012805851231,58.775380258798,23.443462816114344,17.781156925087654,0.0,0.0,17.781156925087654,,,,,,,0.0,85.10298719414877,0.0,82.21884307491234,,,,2.8841441192364226,238719.0,238719.0,0.0
2018-07-01,somalia,Shabelle Dhexe,Adan yabaal,29764.0,8096.0,0.0,0.0,0.0,32985.0,4874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61595351294241,21.38404648705758,0.0,0.0,0.0,0.0,87.12591457777543,12.87408542222457,0.0,0.0,0.0,0.0,,,,,,,0.0,100.0,0.0,100.0,,,,0.0,37860.0,37859.0,0.0
2018-07-01,somalia,Shabelle Dhexe,Balcad,158368.0,47699.0,5367.0,0.0,0.0,180797.0,27912.0,2725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.90186062790279,22.55975860079268,2.5383807713045203,0.0,0.0,2.5383807713045203,85.50989907015901,13.20128266976929,1.2888182600717009,0.0,0.0,1.2888182600717009,,,,,,,0.0,97.46161922869548,0.0,98.71118173992829,,,,-1.2495625112328195,211434.0,211434.0,0.0
2018-07-01,somalia,Shabelle Dhexe,Cadale,65438.0,18261.0,0.0,0.0,0.0,72674.0,11025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.18253503626089,21.817464963739113,0.0,0.0,0.0,0.0,86.82779961528811,13.172200384711886,0.0,0.0,0.0,0.0,,,,,,,0.0,100.0,0.0,100.0,,,,0.0,83699.0,83699.0,0.0
2018-07-01,somalia,Shabelle Dhexe,Jowhar,136945.0,40341.0,5757.0,0.0,0.0,156058.0,24106.0,2878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8157536753659,22.03908371257027,3.145162612063832,0.0,0.0,3.145162612063832,85.25802821210434,13.169655051846025,1.5723167360496497,0.0,0.0,1.5723167360496497,,,,,,,0.0,96.85483738793617,0.0,98.42768326395034,,,,-1.5728458760141824,183043.0,183042.0,0.0
